id,dispersion
09b0e256,1.0151617719087584
09b187b8,1.2205583638762638
09e410a6,-1.419892096084501
09ed3b6e,1.2573637410179461
0a2166c8,0.32857831299581725
0a3553d6,1.0118174071381918
0a3b5fa5,-0.34305241667492486
0a419728,2.791810025567229
0a50d630,-0.0027251467393838774
0a60c4c8,0.17170224546068688
0a72b4c7,0.9675256448008135
0a76e663,0.8849770161245009
0a82fb2a,1.2232755417940544
0addf219,1.0128070303034153
0aef30ea,1.8694233100709814
0b1f982e,1.9533968442323193
0b2514fb,1.5423035079967147
0b35b4ff,1.3095730821390508
0b40911d,0.9688187003222318
0b41c8bb,0.7250935756313408
0b4a0f30,-0.21342547445011062
0ba2aeff,-0.1780181689133584
0bb48c54,0.6079952793586887
0bc6c23a,0.11927070469769792
0bdc70de,0.975901731086535
0bdd1530,0.7444979001893912
0bf739e1,1.417329948588588
0bff77c7,1.3694493361629712
0c27cb29,0.9801914852585526
0c2c0ca2,1.3858464408955014
0c48d0e2,1.1215524361531775
0c5870e6,1.5059232095000352
0c725c37,1.246316770471462
0c92b3de,1.685318405751243
0c9afdf8,0.7029117156188472
0cab0623,2.002822699286875
0cb0d129,1.9936215177266126
0ccf6ae6,-0.1973791515493591
0d0d00d1,-1.0321079467410819
0d4ca2d1,0.5475064732686282
0d82f4f3,1.797610786735995
0d9b81b2,1.6600935977032183
0db03600,1.3579054693882038
0e17e577,-0.15428298072280136
0e1c22fc,0.5716775555952487
0e252784,1.1727504308568946
0e27f78f,1.842975479345193
0e2d69a2,1.2193535988123498
0e584c40,-0.07497716002014282
0e5a9c4b,1.4989960943326974
0e685eb8,1.3367511899974325
0e7a2eb7,1.6201013249782568
0e80ff77,1.1624486591228684
0e833256,2.265549516195162
0e89d4bf,0.6632854569314273
0e8a615a,1.4803041884243697
0e9106d5,2.0288767862488823
0ea803ad,2.1054370784610836
0ec11604,1.8522504603051166
0ece0fe6,1.4384293906194858
0edc43a1,1.51525047889459
0edd264f,1.6579641756284402
0ef70a9e,1.4086221121700815
0eff44b8,0.7925700002861908
0f07a25a,1.3758876623445617
0f0c65d1,0.6225775091619884
0f3560a9,1.890249203934196
0f3d2e8f,1.0068933640026831
0f429540,1.1313321754056818
0f4bbe88,-0.6336624628539824
0f6a699a,0.5178263677118656
0f9a2677,1.7889048276341566
0faa348f,0.7671929173361718
0fb84480,1.3021011057462666
0fcd6162,1.686933683331083
0fddc166,1.4499128129120595
0fde48cb,1.0871750100838702
0fe367ab,2.999999907439154
0fe59db8,1.7411105182923567
0fe74db3,2.0828160704094394
0fef0395,1.091418310432894
101eabe0,0.7834885140088894
1026f73e,1.3011511894039103
102c6913,2.999999926875881
1053d2dc,1.3764334998416847
105b9cfa,1.3117423403642037
1061102f,1.6923854710989106
106ad7a4,0.8722729812755894
1081ffc6,1.6962342322819137
1089b1e0,1.2409119202888625
108b61eb,1.320653120673669
10aab6f9,1.0391990893705412
10abd317,1.854727385664588
10f2aaca,2.339385158855358
10f60a2f,1.381087268790011
10ff21e7,-0.3611008469456793
11346018,1.2994892988094486
113d4bd0,-1.1533280668837047
114395f1,0.6543876361251386
11490bdc,2.0840352422226682
114bdbd7,1.165071533875696
1154330f,2.50970701835199
11715702,2.0385353815081966
117a9089,1.9916038524462534
1191b8eb,1.9380023593794535
1199f6cd,0.9621635011034348
11a8bd93,0.3315441125436997
11ab343e,1.018600906016547
11bb943a,0.2898953578680222
11dcc1d7,0.900644756961548
121cd66e,1.9660514309763615
122e85be,1.3506442199793274
123e25ba,2.0845712158309535
12513e71,-0.04711775770959477
125af9fa,1.0140623673163647
125ba05c,1.2278301191900607
1279c2ab,1.2235083172684993
12898d46,0.8470997565492654
12afbd15,1.9713193624995893
12b99fbe,0.6454623456942186
12c62471,1.4245642588981247
12d68475,1.0932539330299544
12ddf37b,-0.445491330664118
12e44686,2.0156698130213284
12ec08a0,1.1558568746116191
130a2ec3,1.6880020206589494
132e6297,1.5542347463352282
133a5789,0.7064523543959039
135aa669,2.4537757760727774
13698586,1.2555630518803524
136dd722,0.9340543352882883
137bf589,1.1601333077303928
1399ca6b,0.8802666564727235
13c6c358,0.6273031303635436
13f401ab,1.9982196410053241
13fc4f8d,1.34692127610272
14163190,-0.4187509997778092
1443a68e,1.691078577673035
14579390,0.8136455907385883
14918b94,1.2219419506431963
1499c5b2,1.470616998346351
14ab0741,1.677483652469008
14e7ab16,1.169468228040619
15373de3,1.0269345995267007
153cfa68,-0.1253674405870866
154341a7,1.4428785531748374
1553e1a3,1.6402671238376085
15696d76,1.0919573778037326
15764398,2.999999907439154
1581ccb9,1.4097488681718624
1589829f,1.5556908927900797
15abe068,0.7053457963204869
15b03762,-0.23626245600531998
15bb406c,1.3897858102439578
16175490,0.6733108115522788
161c931b,1.442147301730849
16261fce,0.644787999239691
162e51e8,0.8572120291402742
16508fc9,-0.2686951058829402
165128d0,0.9751396457469615
16533a2c,1.3942084246387734
1656bde3,1.3433740905359821
1659a401,1.2888410014677758
167158db,1.5272366078233128
16811736,0.23553381562737197
16a375c1,1.46335449039666
16b105ce,0.8517103147063939
16c5798a,0.8705361114817759
16c6f027,1.5432568104557318
16d65023,0.6447246360323811
16dbec58,0.24783749763301746
16f432d4,0.8820402103411583
16fc7cf2,1.6004823336261298
16feacf9,2.583071449250525
170713bd,1.9578645738344123
170cd436,2.08847713919269
173658e3,1.2033901557201532
173cc6ce,1.9484273656005648
173e16c5,1.3402327054795398
1741ad0a,-0.6876828223270162
17736ff9,1.073012515396261
178a3794,2.236902043007227
1791501b,0.5782890241074308
179bce36,1.2445601723515807
17b332ec,1.8146342258131176
17c6170e,1.2155185419105603
17c772e0,1.0640826680166242
17def92c,1.739876891683186
17e475f9,1.606341837576541
17ec3bdf,1.8854165810127659
1817e638,1.2699847867112501
182524cb,2.3625295554196204
185a9f04,-0.23981375917302794
186013d1,2.325525080539547
186a8dfc,0.1675904434212398
1878fdf3,1.5369974933784516
1888b21e,-0.2156012569779947
18905c3c,1.8782437625351172
18aad0e9,0.9251966279584719
18b23ecb,1.1867773468110885
18c71b29,2.0731230415124364
18cd8504,1.6761377148442458
18ff47f7,1.7686808897356574
191cfad2,-0.4394148613061072
192a62ba,2.6547732450933457
193d2dc0,0.9906669580781311
194ad829,0.7339442438369952
1951bfa6,1.6825140125749996
1968bade,1.5092677853056171
197054fc,-0.07153457261815038
1990bb15,1.63770153935154
1998f533,1.2861844693262652
19a279e6,1.937955475353221
19a43308,2.999999907439154
19a8e7cb,0.8851281246387087
19d58c0f,2.026791471709631
19e74efc,2.2967053371899038
1a2f8640,1.3958442729255336
1a4a03a6,1.0143744628439253
1a62bbf0,0.998673233023352
1a8c1ba2,0.5133790342690933
1a982ebc,1.3859010393816613
1adfc9ad,0.5450034635357826
1afdab5a,1.3107420375370489
1b054db8,1.7854425503876692
1b272f4f,0.5568728577319518
1b3406e6,-0.9321596084096978
1b3fc16d,0.1650177431315062
1b5a448b,0.6510626578029782
1b6bbf50,-0.10380670656718678
1b886991,1.3820378684151098
1bcf8e80,1.0447854965781829
1be62bfc,1.705915812764367
1becb5d1,1.520763949083224
1bedec77,1.3727742697805707
1bfd4c73,-0.9561525715452696
1c1dac43,1.5187916644056256
1c20e671,2.4681106287198915
1c3fceb4,0.3264318523027749
1c4aeb56,0.3510448725633326
1c520574,1.124629793118088
1c62178c,-0.3499837987636037
1c6889a1,1.6114062444522677
1c80286e,1.165828388032632
1c8befe5,2.20380800366588
1ca24a99,1.458188789039973
1d2f8999,1.4016276640207284
1d424259,1.1637375345711047
1d906f43,1.4805673435615074
1d9ba8c8,0.2566238002431168
1da07dbb,-0.09212843430525779
1db20db4,1.7197872463804074
1e057ec7,2.0296884492788188
1e1516b3,0.782676539288175
1e1d90e5,1.1750688251362844
1e24a9d5,-0.13960705107066446
1e271c30,1.7247238796204238
1e3623d6,0.8669516676288899
1e3c7bbf,1.3557344685886326
1e50e9d9,1.5134444950210366
1e8a8ae5,1.9940675335816471
1eb84816,2.2463012398211504
1ecfbdff,1.2798006665569686
1efd7f0c,-0.072526369584109393
1f0dd7c8,2.203231695507045
1f1539ea,0.6574484113154703
1f375b1d,0.5087483747937038
1f48e0d2,2.279323597141137
1f606999,2.0564824352436677
1f680310,2.0282273775756887
1f70bc0c,1.0291024736672236
1f7a2221,2.338863751823978
1f9283ee,1.8278915430611289
1f999f12,1.012612150651646
1fa0411d,0.19116011135844066
1fb2bddf,1.190777056832247
1fc714f0,1.4461778425999288
1fdffad2,0.4236291134964379
1fe57607,1.4078056114742865
1fe66e89,2.4847981468268645
1fe6c3e2,-0.04795398709666954
1ffd9825,1.3918895697943663
20084738,0.15133229444879742
2018e73c,1.628294980700324
2032cbed,2.1570419822600866
204fa029,0.7871488012110132
2054c7a6,2.149190730814912
205e598b,1.525615945857385
20675cf3,1.7114627481341034
206dc2de,1.1679543963102885
20816a54,1.556086314130853
208ffd3c,-0.44488691971069977
2099df97,0.9108297091498901
20bfefc4,0.9148880064492885
20d9e38f,1.2722244504781257
20da6a22,1.1230266117319383
20e0e6f7,0.8189610744734991
20eb91f9,-1.2093060487260727
20f046f3,0.8592982380577755
20fb8178,0.19635235441132198
2108a011,0.7204166826219279
210c350b,0.3674799919221881
21180015,0.9539922677123804
2144808b,0.9247507081138874
214d970b,-0.6312019801490254
215bb5a0,0.6328340902145713
215fe704,0.19851296710732041
217d85f3,1.5775444912734027
2196ad91,2.1241406482210494
219c33bc,1.4116746971101155
21afa8e9,1.384933322118539
21c9a4a2,1.2452382276225067
21da8d0b,0.20764832405370376
21e2a972,1.3753877308423308
21f0a1da,1.9458920538828293
221095bc,0.8624643369005637
221a0b91,-0.7780538146651943
2228c962,0.6426246581207922
225772ad,1.016505822256492
2265b05e,0.8392152751273431
226dfe78,1.2570415810611166
22855fb7,1.7367514555804395
229cd47b,0.8569118436090939
229db195,1.5010424388376444
229e3838,0.6177035273347534
22b79d44,1.6462112049447817
22bd0369,1.65674682647995
22bfd362,0.6991445508126362
22c068ad,1.1532317081407797
22c3a58c,2.999999907439154
22c94365,-1.2087931921854078
22f2aa5e,0.8711993407662724
2302029a,1.0959326499004847
230b2952,-0.6495650223463331
231d0bf9,1.0409620649970523
23473580,2.544276889793333
2375f773,0.8503217482513166
237db955,0.02886147404930106
237f695e,1.4279874898581246
238df6b8,1.4710891184338712
239d56bc,2.0713385420814645
23a7da69,0.8565845124734479
23af944f,1.5767529644173464
23eaa355,0.7590144386538082
24107d4c,0.627004309324183
2418336a,1.137617354133889
242af199,2.086170377768095
24473a59,2.17043004002683
246558ae,1.16188534036452
2466ed4b,-0.7475012182298372
246fc683,1.3691221680255723
2487674c,1.255962143432786
24951743,1.767610017959943
24b775b4,0.2855571964514877
24c25056,0.2804978621540754
24c8ce7b,1.5447954394444816
24ca1e70,1.1283313317941106
24e032a1,0.4121882011936624
24f092a5,1.0671249058896182
24f8dc83,-0.23587209900404324
25003a61,0.8690681694089978
25087447,1.3779688784614217
250aa44c,2.027368505355691
253ab6b4,-0.9290308984141287
25450d7b,1.5445610126771971
254eb47c,2.999999907439154
2577cf88,1.0812021289625993
2585506e,1.3555647139073181
259f6e47,1.0780597955138151
25a4877c,0.35305716600024384
25a73299,0.26030963122224676
25adacb4,0.9312120961535371
25d2177b,1.1326537082869577
25da595d,-0.5211473820066669
25e89bae,1.76109354718689
25f0758c,1.3353523546486543
25f11062,0.46286525189151445
26205312,-0.152732832211978
2661f112,0.6417614334897281
2675c40c,0.5298214621508914
2686024c,0.9332113856521145
268800af,2.4746436202057436
268c9c61,1.05666358374891
269d65c3,0.5360974703595749
26a460bb,0.42527155134599093
26f1f7a5,0.32564012328359837
270a98ea,0.3494918340558798
27339d92,0.7866651688973805
27401d31,-0.8345319380378923
275f0ff4,1.7866918021471163
27658321,0.9783149374741673
27752325,-0.1941741344723641
278655e0,-0.7634127247591448
278d22ee,0.3924328544035639
27964561,-0.2384870095279553
279d82ea,0.2508291688735726
27a39b25,0.45572594185309545
27b42796,0.8322739409512874
27b7ae3b,0.9544726945751103
27e23925,-0.2682970301771142
2819e4c2,1.0508706379996713
2820e1ba,0.9558889679683115
28571453,1.3139390537496545
28ae4c3e,1.0536285933102447
28ba7920,0.4637662564571744
28cbc9d8,1.1738976284152323
28dde504,2.9326573787326433
28e9ab2f,1.5284151513008941
28f2cca0,1.0958684027517693
2909a3ef,0.549998332463719
29114dcd,0.498010520547838
29332f3a,2.12137804445824
295dddd2,-0.5506387991974803
296c2609,1.2811877780847662
299ba928,2.999999907439154
29be0b13,0.9395335177613793
29db8ef5,0.6145992577704086
29e28b8d,1.3669454315554093
29f121be,2.5825765378024927
29f9ec02,1.513154421450131
29fe0b43,1.0598180227439167
2a134649,2.2662036563351236
2a2184ba,2.147645339713902
2a2354b1,-0.20420268530223384
2a4e9f71,1.256899126691027
2a567153,2.476585757920262
2a5cef7e,0.85809096173883
2a5d1dfb,2.560438731068611
2a6cfd86,1.1642309988844912
2a845c49,1.005364504122105
2a9cb26b,1.8352057686844965
2a9fd65a,1.9115695813792828
2aa63ebe,1.0275935484680987
2abed09c,0.4142625126423983
2ac92575,1.2856947837751962
2af179ab,1.7851290219082387
2afbe786,1.1021366848118075
2b0b4f42,1.0786800368824863
2b2a9850,1.5712590832299662
2b33139c,1.6305746728749073
2b398db1,0.3316942450243473
2b46367e,1.3536678146173264
2b5ed85c,1.813134186588423
2b7cbaab,0.8885761964798384
2b941b64,1.787027425123271
2b950065,2.060267343577425
2b9e8549,1.2970924833570354
2ba6d997,1.5037730074804498
2bc598aa,1.438912128283898
2bd12c7e,2.1313490804814026
2be3ee8d,1.927904572467236
2c117eb2,1.6885604368288218
2c12cb57,-0.17848021782758958
2c2bf267,0.17419167977574102
2c331c45,1.9514506800397442
2c668b5b,1.043969673491337
2c8e2a94,1.4334053935366045
2cbce867,2.3173979961770317
2ccb1d8e,0.6434032391333326
2cf9df7d,1.3289966429086544
2d01399f,0.10329644822531711
2d235b68,0.9516369231180446
2d3bb54a,1.4771554637116144
2d46de8e,0.7798787462320893
2d4c40a3,1.8884961103926765
2d7e8250,1.9098862588953887
2d96239f,0.6602006934529319
2da4e16c,1.6175818228800332
2dcbfaa7,1.056445289955346
2dd31485,0.917045823052512
2de99850,0.3883588840633555
2df17672,2.105715653043018
2e2bcec1,2.277001397423801
2e54750e,-0.22619308211641342
2e5eeb23,0.6217831428199336
2e6467f6,0.6289249235472105
2e7c89d4,0.633877414860725
2e8f4f94,1.2382216691468384
2e94281b,1.1967173742995203
2eb64aec,1.210202694261015
2f3ad04a,1.7498623673847071
2f4d25a3,0.7420309292246484
2f7420db,1.078221148406902
2f846f36,0.6543141184896419
2f961f39,-0.6259539125135961
2f9f08b9,1.1527474853860928
2fa60dc1,2.0155235104343445
300a7c8c,0.8766305830908255
301292ae,1.159328191652103
30281e7b,1.8976704542899039
3046ec93,-0.36747518350090586
30632256,1.019155321686731
30771748,1.3615166916317036
30a53a52,-0.1941281558475353
30c0bfb4,1.1958686639672005
30e2dd43,1.4098650713550125
30f9bacc,1.4746884796437363
3102d583,1.397347424064087
3133b27c,2.7011352980677756
313bd0fb,0.325205225824769
314c2512,1.6008787611612538
314fe833,1.4543882965724622
317edba9,-0.1867633703611006
31a14861,-0.9953188961805529
31b57d7f,0.8030628943145417
31d0f899,0.5488984989784088
31e9fde1,1.5098621392181744
31f29a6e,1.4474140439199146
32107e03,1.5911706618354393
322822dd,2.7825789390660347
3231a911,0.41123604818466414
3245e91d,1.5693015075169212
325d073f,0.1115646768926195
32678bea,1.3211226580255742
3285b408,1.5751814921393639
328e3124,0.8735984011850257
328f2a25,2.226366479167105
32bde8d6,0.6410778999202462
32ca1d3f,1.4201785810784822
32d86d30,-1.5432968282532298
32e8e3dd,2.129142603590539
32f8dfcc,1.9536213398299926
32fa0fc7,-0.8323873758890796
33087708,2.3340189626883268
332ff90e,0.9518028628900331
333865f0,1.6334141560891942
333ab5fb,1.6662046803588526
3347de3f,-0.4993133683857118
334d4012,1.3539345873590267
3355ae30,-0.19782857892643532
3377ccc7,0.4182763684288817
3387832a,1.9486851697552687
339f6d08,0.07505197193557016
33a5e1dd,1.2025112970982073
33bd0fff,1.7950554625171122
33d21434,0.9409986037405621
33e0d6c7,1.7385434321776827
33ea48ea,1.836308235257817
341a08de,-0.29105140979120464
3420840b,1.5716360765477453
342be8a3,1.8767666952473518
34386a29,1.888414666719211
345771e2,2.079510726301011
3465b311,1.3834566149750858
348d12de,1.89330390142297
34bfd02d,1.046520274917452
34c825c4,0.4172261346825307
34cb9021,-0.2909329074504314
34d0cbe6,1.214187335085458
34f2a911,0.6862661798113864
3509fa16,-0.1527488739356258
350a4ff3,1.7314410683771426
35282d04,1.5162192185829069
3530c326,0.3933060620715808
3532132d,1.3449653630484582
357dba1a,1.2149592000893852
35951bd5,2.019294714548936
35a7d926,2.218981763456669
35d02ccf,1.3698582347959802
35e2ee3c,1.7124008867111788
36068882,2.053528352426518
3621e10b,0.8886219649678377
36222c2a,2.999999907439154
365614e2,0.9347903238667772
366f119a,0.5373805643104846
368439f8,1.5468361726561433
368d2e78,-0.38365034538090015
369f5e77,2.4214489283378344
36bd3c80,0.7173882856989282
3730ff80,1.6269725231234375
3745da62,0.29616860369679565
3767b895,1.088957142038159
377f56b7,1.1441965577202873
3784b5ef,2.999999907439154
378f195a,1.009111075854704
37947ed5,0.3518638557536586
37ad7bad,1.4095019289006712
38033154,0.4928063692588668
3817044a,0.3532505842889608
384084e1,1.1625779062642614
3844d645,1.689501794117954
3856a64a,-0.8321048815085847
385fb1ca,1.615584421726864
3866b4b2,1.471021842329189
388702fd,1.4282108966788452
388d9cd0,1.9540190972972933
38904d87,2.311213513610142
38b499a8,1.0376380486367967
38c1bc4a,1.847416765046052
38d295e3,1.4365204345156024
38eb909b,1.2519718609261352
38f0f714,0.39092100317014733
3903d67d,0.6746072766301546
39137679,1.362534947133599
3921b48a,1.625463887766885
3929faac,1.6476654430270192
394568ca,1.355104558015896
394ff6e7,2.177650808331867
39549168,1.2142609270145417
3976f39f,0.9703834258924328
397c6db2,0.3021967029317784
3982eed6,1.4715730774079672
3994cc7d,-1.071720845982428
39a4de85,1.7236760216139082
39c15b63,1.3030939716256462
39c2d2ce,1.2810695105710859
39c91545,1.4203331374506067
39d56e7d,0.866462619591618
39e0b039,0.2842095021251308
39eb77b2,0.49687554703217957
39f0a0b8,-0.14070305114962242
39fbd7b6,0.9445094388103727
3a063ab8,1.7289776316189784
3a1933db,1.2808594355996437
3a5c04c1,1.948411054114708
3a64581f,0.9254743377128141
3a668814,0.6056210533796326
3a6ec632,0.9603752615378046
3a8667fd,1.0702282881491727
3a96c7f9,0.522752317095667
3ab4a50e,0.9911247558288782
3abceb28,1.1625989191327235
3af19214,1.1968642327643635
3b013ad0,-0.23876722336730827
3b0ba4fd,1.5726211785602275
3b33f823,1.3894008308360777
3b4c43ec,-1.2092309783793618
3b6e211b,-1.5899710960889772
3b76cf39,0.6751071970943624
3b7e811f,1.4463485213702523
3b850979,-0.41176552136090006
3b8680d4,1.4309154211231248
3b87e53a,2.92542728888718
3b9e6ef6,1.4822701925548418
3ba4e223,1.5073871374832153
3ba63228,1.4292485710109883
3bacac05,2.1133184379480277
3bd27224,-0.17425094963994894
3bdb59ec,1.286412750704586
3be99b1f,1.0413230730629248
3c03e502,-1.4532489929527208
3c134506,0.9501813590814395
3c1b0b20,0.8589003455956266
3c55b916,2.7707410463276574
3c5e3c3a,1.2589839712688804
3c6cfec9,0.7843270368427394
3c845f06,1.1069367272484905
3c9e612f,1.5841051698457378
3cb69df5,1.3830430674679743
3cbc03d8,0.818389915278511
3cbfb63d,0.24526695468364723
3cc1681c,1.2612911049526363
3cc9263a,-0.15398455631775457
3cea2123,0.8440537910732239
3ceb44cd,2.037156167629477
3cf3aaef,1.520555711553399
3d03022b,1.7079820021880945
3d0b4c0d,0.625747885019097
3d31c0d8,1.9710344759949026
3d74f7c2,1.2858697383434512
3d7ddc0a,-0.508019231138022
3d7e69ef,1.5767467514347187
3d8e2602,1.696366957705086
3d9c560d,1.3569798729578295
3d9d98a3,2.999999907439154
3dac44f5,1.0551823814457808
3dd3ff3a,2.216100495356882
3dd96117,0.9689034105059002
3deba3e4,1.1214097359108288
3dfb03e0,0.5790878425932735
3e28acd3,1.5924947638493023
3e443eb5,2.2884247755802423
3e4c7093,1.4792669408459345
3e5c41b4,2.43774368779514
3e6e1264,1.0974055177762692
3e7eb260,1.2403013638330531
3e86b3ab,0.705666929461197
3e8d7420,0.07188640911784201
3e9613af,1.4204974861988984
3e9d64a1,-0.2019944927731406
3ea4d15c,1.4033633342094396
3eac9f7a,0.8544410028684724
3eaf16d7,1.263561009694726
3eb8aa64,0.29041106077948386
3ef90864,-0.6450259904067279
3f3b6253,-1.9999999363642567
3f6ef54d,0.5093392544210913
3f7ac053,0.7821347269424118
3f83a4a1,1.5460928633804003
3f865482,1.5493307880270173
3f97ad20,1.225497053491613
3f9d330d,0.6325489215833108
3fac7853,1.2509506988683659
3fbf51fa,1.0462585381031302
3feac6e4,1.1576429514632387
40030387,0.8506326776789371
400a284f,-0.588679270881222
4046349d,0.411786712652975
4074f66e,1.943987884636791
407cb848,1.108297585524187
4087302e,0.9781941560641056
408cf7a5,-0.7366752223594684
409c57a1,1.186789248530217
40a40b7f,1.0688672964538082
40a552d9,1.885952942407736
40ae9552,1.0983255930926468
40dbb0b0,-0.43014622874712366
40eba248,0.47562979251180404
40f9d247,1.7165510860917388
411b0a8c,1.18242062983613
41224d53,2.0163162703162736
4129c87f,-0.5950911722571695
414b98e7,2.838285525421173
415673b0,1.722231558312939
4164b143,1.1968875549764297
41666148,0.6797540501214774
416cff65,1.4847137514452131
419cb088,1.7857304699666552
419dd566,0.5914997690747833
41b69c59,1.7173692801271525
41bed27f,0.5894190149910311
41c169b0,1.1097833598998788
41c84278,-0.7414979414507157
41cbf79d,1.188557418580089
41e9956a,2.328522449924661
4209a10c,0.1417503003918325
420d3416,0.283578478898977
42190108,0.9062546867859071
422bc3fb,0.5387770012777294
4230a474,0.4668487762934343
423a0611,1.003920212443759
424dcfb0,0.351407054656751
42848525,0.8754986858257361
429fe2aa,1.161907398826842
42ad1c11,0.9770833286554967
42bd805d,1.477421211462216
42cb2c12,1.6213224329428735
42db8c16,1.0592316985793426
42f1a0c7,1.9998935329033554
43094625,1.8486266145622081
4319e621,1.7885328043015092
433b84d6,2.614397557235555
435d889d,0.9324530263304519
43665dee,0.6745477831342005
43853baa,1.9920356718699908
438efc21,-0.2163994994185535
438fa587,0.6934872753626167
43cf5e21,0.7128422465792139
43db6b3f,0.7979418144456194
43ea90e4,-0.08401844984669266
440107da,0.9648583246762755
440b99f7,1.9601959236097521
44412007,2.999999907439154
445640cf,1.6313100053217322
4464823c,1.1543775006979002
44742238,1.3102232908472322
448754fd,0.18074012625210173
449c83f7,1.6468814500967053
44a29a38,0.696176301874229
44b6af26,1.5720678918031004
44d32ac0,0.07325890882247953
44e33838,-0.001738989661325244
44e8ffb3,1.6452530461719652
44f51a93,1.5500092775368293
450001ef,0.1819095818171048
451140f7,1.483653793746977
4521520f,1.4293478908142234
45332200,-0.08662385141971167
453475c4,2.9999999358008456
453770a4,0.8172761413023485
454607e2,2.1177772205760745
4557c208,1.1710153277850741
4557fe40,1.3004854244222732
455d606d,0.7021490556451799
4560f00f,0.555252224745827
45646515,1.2755779001684178
4574c511,0.7041367809207526
459c64de,2.1996749152267303
45a6e80b,1.826569909143835
45b6480f,1.1547593704163022
45c0d808,1.286696180471856
45c36ded,1.614426983029404
45f678d9,1.1351861390571858
46013b7c,1.4144342909775165
4609755a,1.0675457534208233
46154511,1.088912624556301
463bb7a9,0.11249289965976207
46440c66,0.8349093962280688
4648e48e,1.7587112581736268
4676ce95,0.3207282158864619
467c50b8,0.427329513094937
46a58661,0.512119762996827
46acada9,1.7597272477408992
46d1c66d,1.2285202238525643
46d31666,1.2653738387254487
46db5840,1.9652034101553315
46f0117f,0.47591339016883566
46f17491,0.7472275052845772
47117c51,1.183113612864029
4713ac5a,0.7910831967084048
47193277,1.4375107781429592
472bf084,2.438213869956701
4767ec56,0.15636493433818272
4780f910,1.7035251219228034
47866651,1.1554767357773528
47c3514b,1.3278647256237244
47c896c0,2.629514045550384
47e133bc,0.3024923794958845
47eaf437,0.19068230301195183
47f193b8,0.9669855368834599
47f9dd9e,-0.08591293905949088
480a4e5f,1.247033888401439
